10.2188 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
0.0015 	EXP 	Studyslider: styleTweaks = []
0.0015 	EXP 	Studyslider: styleTweaks = []
0.0015 	EXP 	Studyslider: styleTweaks = []
0.0015 	EXP 	Studyslider: contrast = 1.0
0.0015 	EXP 	Studyslider: markerPos = None
0.0015 	EXP 	Studyslider: autoLog = True
0.0015 	EXP 	textbox: autoLog = True
0.0057 	EXP 	Imported C:/Users/Darsh Modi/OneDrive/Documents/AU/PSY310/WordPriming/ConditionsFile_R1.csv as conditions, 15 conditions, 1 params
0.0059 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Study_word': 'T-shirt', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0168 	EXP 	StudyText: height = np.float64(0.05)
0.0168 	EXP 	StudyText: height = np.float64(0.05)
0.0168 	EXP 	StudyText: height = np.float64(0.05)
0.0168 	EXP 	StudyText: text = 'T-shirt'
0.0168 	EXP 	Studyslider: markerPos = None
0.0168 	EXP 	Studyslider: markerPos = None
0.0168 	EXP 	StudyText: autoDraw = True
0.0168 	EXP 	Studyslider: autoDraw = True
1.1364 	DATA 	Mouse: Left button down, pos=(558,219)
1.1615 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.1784 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.1950 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.2116 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.2284 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.2342 	DATA 	Mouse:  Left button up, pos=(558,219)
1.2449 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.2615 	EXP 	Studyslider: markerPos = np.float64(1.511111111111111)
1.2624 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Study_word': 'phone', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.2782 	EXP 	StudyText: autoDraw = False
1.2782 	EXP 	Studyslider: autoDraw = False
1.2782 	EXP 	StudyText: height = np.float64(0.05)
1.2782 	EXP 	StudyText: height = np.float64(0.05)
1.2782 	EXP 	StudyText: height = np.float64(0.05)
1.2782 	EXP 	StudyText: text = 'phone'
1.2782 	EXP 	Studyslider: markerPos = None
1.2782 	EXP 	Studyslider: markerPos = None
1.2782 	EXP 	StudyText: autoDraw = True
1.2782 	EXP 	Studyslider: autoDraw = True
1.5659 	DATA 	Mouse: Left button down, pos=(487,228)
1.5954 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6116 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6282 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6449 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6616 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6692 	DATA 	Mouse:  Left button up, pos=(487,228)
1.6797 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6953 	EXP 	Studyslider: markerPos = np.float64(1.2481481481481482)
1.6961 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Study_word': 'Police', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1.7114 	EXP 	StudyText: autoDraw = False
1.7114 	EXP 	Studyslider: autoDraw = False
1.7114 	EXP 	StudyText: height = np.float64(0.05)
1.7114 	EXP 	StudyText: height = np.float64(0.05)
1.7114 	EXP 	StudyText: height = np.float64(0.05)
1.7114 	EXP 	StudyText: text = 'Police'
1.7114 	EXP 	Studyslider: markerPos = None
1.7114 	EXP 	Studyslider: markerPos = None
1.7114 	EXP 	StudyText: autoDraw = True
1.7114 	EXP 	Studyslider: autoDraw = True
2.0184 	DATA 	Mouse: Left button down, pos=(624,219)
2.0456 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.0621 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.0780 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.0949 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.1115 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.1170 	DATA 	Mouse:  Left button up, pos=(624,219)
2.1281 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.1455 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.1472 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Study_word': 'marble', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
2.1630 	EXP 	StudyText: autoDraw = False
2.1630 	EXP 	Studyslider: autoDraw = False
2.1630 	EXP 	StudyText: height = np.float64(0.05)
2.1630 	EXP 	StudyText: height = np.float64(0.05)
2.1630 	EXP 	StudyText: height = np.float64(0.05)
2.1630 	EXP 	StudyText: text = 'marble'
2.1630 	EXP 	Studyslider: markerPos = None
2.1630 	EXP 	Studyslider: markerPos = None
2.1630 	EXP 	StudyText: autoDraw = True
2.1630 	EXP 	Studyslider: autoDraw = True
2.3806 	DATA 	Mouse: Left button down, pos=(510,230)
2.3950 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4115 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4280 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4449 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4616 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4790 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4961 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.4976 	DATA 	Mouse:  Left button up, pos=(510,230)
2.5117 	EXP 	Studyslider: markerPos = np.float64(1.3333333333333333)
2.5129 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'board', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.5280 	EXP 	StudyText: autoDraw = False
2.5280 	EXP 	Studyslider: autoDraw = False
2.5280 	EXP 	StudyText: height = np.float64(0.05)
2.5280 	EXP 	StudyText: height = np.float64(0.05)
2.5280 	EXP 	StudyText: height = np.float64(0.05)
2.5280 	EXP 	StudyText: text = 'board'
2.5280 	EXP 	Studyslider: markerPos = None
2.5280 	EXP 	Studyslider: markerPos = None
2.5280 	EXP 	StudyText: autoDraw = True
2.5280 	EXP 	Studyslider: autoDraw = True
2.7917 	DATA 	Mouse: Left button down, pos=(624,235)
2.8129 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.8282 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.8448 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.8617 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.8781 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.8953 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.9083 	DATA 	Mouse:  Left button up, pos=(624,235)
2.9122 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.9281 	EXP 	Studyslider: markerPos = np.float64(1.7555555555555555)
2.9292 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 'Laptop', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
2.9448 	EXP 	StudyText: autoDraw = False
2.9448 	EXP 	Studyslider: autoDraw = False
2.9448 	EXP 	StudyText: height = np.float64(0.05)
2.9448 	EXP 	StudyText: height = np.float64(0.05)
2.9448 	EXP 	StudyText: height = np.float64(0.05)
2.9448 	EXP 	StudyText: text = 'Laptop'
2.9448 	EXP 	Studyslider: markerPos = None
2.9448 	EXP 	Studyslider: markerPos = None
2.9448 	EXP 	StudyText: autoDraw = True
2.9448 	EXP 	Studyslider: autoDraw = True
3.1800 	DATA 	Mouse: Left button down, pos=(496,234)
3.1955 	EXP 	Studyslider: markerPos = np.float64(1.2814814814814814)
3.2127 	EXP 	Studyslider: markerPos = np.float64(1.2814814814814814)
3.2285 	EXP 	Studyslider: markerPos = np.float64(1.2814814814814814)
3.2757 	DATA 	Mouse:  Left button up, pos=(496,234)
3.2772 	EXP 	Studyslider: markerPos = np.float64(1.2814814814814814)
3.2826 	EXP 	Studyslider: markerPos = np.float64(1.2814814814814814)
3.2832 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'Case', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3.2953 	EXP 	StudyText: autoDraw = False
3.2953 	EXP 	Studyslider: autoDraw = False
3.2953 	EXP 	StudyText: height = np.float64(0.05)
3.2953 	EXP 	StudyText: height = np.float64(0.05)
3.2953 	EXP 	StudyText: height = np.float64(0.05)
3.2953 	EXP 	StudyText: text = 'Case'
3.2953 	EXP 	Studyslider: markerPos = None
3.2953 	EXP 	Studyslider: markerPos = None
3.2953 	EXP 	StudyText: autoDraw = True
3.2953 	EXP 	Studyslider: autoDraw = True
3.7671 	DATA 	Mouse: Left button down, pos=(426,236)
3.7954 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8116 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8289 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8450 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8620 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8782 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8792 	DATA 	Mouse:  Left button up, pos=(426,236)
3.8946 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
3.8953 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'Chart', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
3.9116 	EXP 	StudyText: autoDraw = False
3.9116 	EXP 	Studyslider: autoDraw = False
3.9116 	EXP 	StudyText: height = np.float64(0.05)
3.9116 	EXP 	StudyText: height = np.float64(0.05)
3.9116 	EXP 	StudyText: height = np.float64(0.05)
3.9116 	EXP 	StudyText: text = 'Chart'
3.9116 	EXP 	Studyslider: markerPos = None
3.9116 	EXP 	Studyslider: markerPos = None
3.9116 	EXP 	StudyText: autoDraw = True
3.9116 	EXP 	Studyslider: autoDraw = True
4.1973 	DATA 	Mouse: Left button down, pos=(517,221)
4.2122 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.2282 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.2447 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.2616 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.2781 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.2948 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.3005 	DATA 	Mouse:  Left button up, pos=(517,221)
4.3115 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.3287 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.3298 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'Keys', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4.3448 	EXP 	StudyText: autoDraw = False
4.3448 	EXP 	Studyslider: autoDraw = False
4.3448 	EXP 	StudyText: height = np.float64(0.05)
4.3448 	EXP 	StudyText: height = np.float64(0.05)
4.3448 	EXP 	StudyText: height = np.float64(0.05)
4.3448 	EXP 	StudyText: text = 'Keys'
4.3448 	EXP 	Studyslider: markerPos = None
4.3448 	EXP 	Studyslider: markerPos = None
4.3448 	EXP 	StudyText: autoDraw = True
4.3448 	EXP 	Studyslider: autoDraw = True
4.6659 	DATA 	Mouse: Left button down, pos=(517,221)
4.6959 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.7116 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.7281 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.7447 	EXP 	Studyslider: markerPos = np.float64(1.3592592592592592)
4.7614 	EXP 	Studyslider: markerPos = np.float64(1.3777777777777778)
4.7627 	DATA 	Mouse:  Left button up, pos=(527,221)
4.7782 	EXP 	Studyslider: markerPos = np.float64(1.3777777777777778)
4.7790 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'mouse', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
4.7956 	EXP 	StudyText: autoDraw = False
4.7956 	EXP 	Studyslider: autoDraw = False
4.7956 	EXP 	StudyText: height = np.float64(0.05)
4.7956 	EXP 	StudyText: height = np.float64(0.05)
4.7956 	EXP 	StudyText: height = np.float64(0.05)
4.7956 	EXP 	StudyText: text = 'mouse'
4.7956 	EXP 	Studyslider: markerPos = None
4.7956 	EXP 	Studyslider: markerPos = None
4.7956 	EXP 	StudyText: autoDraw = True
4.7956 	EXP 	Studyslider: autoDraw = True
5.1299 	DATA 	Mouse: Left button down, pos=(565,219)
5.1453 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.1616 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.1781 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.1946 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.2115 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.2282 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.2359 	DATA 	Mouse:  Left button up, pos=(565,219)
5.2448 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.2615 	EXP 	Studyslider: markerPos = np.float64(1.537037037037037)
5.2625 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 'Poster', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
5.2780 	EXP 	StudyText: autoDraw = False
5.2780 	EXP 	Studyslider: autoDraw = False
5.2780 	EXP 	StudyText: height = np.float64(0.05)
5.2780 	EXP 	StudyText: height = np.float64(0.05)
5.2780 	EXP 	StudyText: height = np.float64(0.05)
5.2780 	EXP 	StudyText: text = 'Poster'
5.2780 	EXP 	Studyslider: markerPos = None
5.2780 	EXP 	Studyslider: markerPos = None
5.2780 	EXP 	StudyText: autoDraw = True
5.2780 	EXP 	Studyslider: autoDraw = True
5.5044 	DATA 	Mouse: Left button down, pos=(440,205)
5.5290 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.5447 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.5614 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.5781 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.5946 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.6096 	DATA 	Mouse:  Left button up, pos=(440,205)
5.6126 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.6281 	EXP 	Studyslider: markerPos = np.float64(1.0740740740740742)
5.6295 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'Pastry', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
5.6448 	EXP 	StudyText: autoDraw = False
5.6448 	EXP 	Studyslider: autoDraw = False
5.6448 	EXP 	StudyText: height = np.float64(0.05)
5.6448 	EXP 	StudyText: height = np.float64(0.05)
5.6448 	EXP 	StudyText: height = np.float64(0.05)
5.6448 	EXP 	StudyText: text = 'Pastry'
5.6448 	EXP 	Studyslider: markerPos = None
5.6448 	EXP 	Studyslider: markerPos = None
5.6448 	EXP 	StudyText: autoDraw = True
5.6448 	EXP 	Studyslider: autoDraw = True
5.9497 	DATA 	Mouse: Left button down, pos=(542,208)
5.9781 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
5.9950 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
6.0116 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
6.0297 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
6.0454 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
6.0466 	DATA 	Mouse:  Left button up, pos=(542,208)
6.0614 	EXP 	Studyslider: markerPos = np.float64(1.451851851851852)
6.0621 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Study_word': 'Cruise', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
6.0780 	EXP 	StudyText: autoDraw = False
6.0780 	EXP 	Studyslider: autoDraw = False
6.0780 	EXP 	StudyText: height = np.float64(0.05)
6.0780 	EXP 	StudyText: height = np.float64(0.05)
6.0780 	EXP 	StudyText: height = np.float64(0.05)
6.0780 	EXP 	StudyText: text = 'Cruise'
6.0780 	EXP 	Studyslider: markerPos = None
6.0780 	EXP 	Studyslider: markerPos = None
6.0780 	EXP 	StudyText: autoDraw = True
6.0780 	EXP 	Studyslider: autoDraw = True
6.3630 	DATA 	Mouse: Left button down, pos=(470,210)
6.3783 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.3949 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4115 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4280 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4446 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4614 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4788 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4804 	DATA 	Mouse:  Left button up, pos=(470,210)
6.4953 	EXP 	Studyslider: markerPos = np.float64(1.1851851851851851)
6.4960 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Study_word': 'cushion', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
6.5115 	EXP 	StudyText: autoDraw = False
6.5115 	EXP 	Studyslider: autoDraw = False
6.5115 	EXP 	StudyText: height = np.float64(0.05)
6.5115 	EXP 	StudyText: height = np.float64(0.05)
6.5115 	EXP 	StudyText: height = np.float64(0.05)
6.5115 	EXP 	StudyText: text = 'cushion'
6.5115 	EXP 	Studyslider: markerPos = None
6.5115 	EXP 	Studyslider: markerPos = None
6.5115 	EXP 	StudyText: autoDraw = True
6.5115 	EXP 	Studyslider: autoDraw = True
6.7645 	DATA 	Mouse: Left button down, pos=(574,210)
6.7781 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.7950 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8116 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8282 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8448 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8616 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8727 	DATA 	Mouse:  Left button up, pos=(574,210)
6.8783 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8952 	EXP 	Studyslider: markerPos = np.float64(1.5703703703703704)
6.8963 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Study_word': 'book', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
6.9113 	EXP 	StudyText: autoDraw = False
6.9113 	EXP 	Studyslider: autoDraw = False
6.9113 	EXP 	StudyText: height = np.float64(0.05)
6.9113 	EXP 	StudyText: height = np.float64(0.05)
6.9113 	EXP 	StudyText: height = np.float64(0.05)
6.9113 	EXP 	StudyText: text = 'book'
6.9113 	EXP 	Studyslider: markerPos = None
6.9113 	EXP 	Studyslider: markerPos = None
6.9113 	EXP 	StudyText: autoDraw = True
6.9113 	EXP 	Studyslider: autoDraw = True
7.1644 	DATA 	Mouse: Left button down, pos=(426,220)
7.1830 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.1946 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2120 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2280 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2451 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2544 	DATA 	Mouse:  Left button up, pos=(426,220)
7.2614 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2782 	EXP 	Studyslider: markerPos = np.float64(1.0222222222222221)
7.2845 	EXP 	Imported ConditionsFile_R2.csv as conditions, 20 conditions, 3 params
7.2848 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': 'c_s_io_', 'Reference': 'Cushion', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.2987 	EXP 	StudyText: autoDraw = False
7.2987 	EXP 	Studyslider: autoDraw = False
7.2987 	EXP 	TestText: height = np.float64(0.05)
7.2987 	EXP 	TestText: height = np.float64(0.05)
7.2987 	EXP 	TestText: height = np.float64(0.05)
7.2987 	EXP 	TestText: text = 'c_s_io_'
7.2987 	EXP 	TestText: autoDraw = True
7.2987 	EXP 	textbox: autoDraw = True
7.2987 	EXP 	submit_text: autoDraw = True
7.5975 	DATA 	Mouse: Left button down, pos=(588,241)
7.6794 	DATA 	Mouse:  Left button up, pos=(588,241)
8.6657 	DATA 	Keypress: c
8.6838 	EXP 	Device response: <KeyPress from None: t=8.665451299981214, value=c, duration=None>
8.8287 	EXP 	Device response: <KeyPress from None: t=8.665451299981214, value=c, duration=0.14836910006124526>
8.8491 	DATA 	Keypress: u
8.8629 	EXP 	Device response: <KeyPress from None: t=8.848097500042059, value=u, duration=None>
8.9625 	EXP 	Device response: <KeyPress from None: t=8.848097500042059, value=u, duration=0.11030229995958507>
9.0128 	DATA 	Keypress: s
9.0218 	EXP 	Device response: <KeyPress from None: t=9.008405899978243, value=s, duration=None>
9.1122 	EXP 	Device response: <KeyPress from None: t=9.008405899978243, value=s, duration=0.09992770000826567>
9.1503 	DATA 	Keypress: h
9.1630 	EXP 	Device response: <KeyPress from None: t=9.149837099947035, value=h, duration=None>
9.3291 	DATA 	Keypress: i
9.3345 	EXP 	Device response: <KeyPress from None: t=9.149837099947035, value=h, duration=0.16307450004387647>
9.3346 	EXP 	Device response: <KeyPress from None: t=9.319106100010686, value=i, duration=None>
9.4625 	EXP 	Device response: <KeyPress from None: t=9.319106100010686, value=i, duration=0.1300393999554217>
9.5181 	DATA 	Keypress: o
9.5296 	EXP 	Device response: <KeyPress from None: t=9.517362499958836, value=o, duration=None>
9.6460 	EXP 	Device response: <KeyPress from None: t=9.517362499958836, value=o, duration=0.12356440001167357>
9.6836 	DATA 	Keypress: n
9.6957 	EXP 	Device response: <KeyPress from None: t=9.682928599999286, value=n, duration=None>
9.7627 	EXP 	Device response: <KeyPress from None: t=9.682928599999286, value=n, duration=0.07534049998503178>
9.8787 	DATA 	Keypress: return
9.8798 	EXP 	Device response: <KeyPress from None: t=9.866156499949284, value=return, duration=None>
9.9620 	EXP 	Device response: <KeyPress from None: t=9.866156499949284, value=return, duration=0.08981640008278191>
10.4285 	DATA 	Keypress: backspace
10.4296 	EXP 	Device response: <KeyPress from None: t=10.425960900029168, value=backspace, duration=None>
10.5288 	EXP 	Device response: <KeyPress from None: t=10.425960900029168, value=backspace, duration=0.0924222000176087>
10.9131 	DATA 	Mouse: Left button down, pos=(650,291)
11.0461 	DATA 	Mouse:  Left button up, pos=(650,291)
11.7793 	DATA 	Mouse: Left button down, pos=(874,180)
11.8960 	DATA 	Mouse:  Left button up, pos=(874,180)
12.4623 	DATA 	Mouse: Left button down, pos=(872,215)
